time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
3909.5,0.05274483999999546,0.16596304000000117,0.17610518000000042,0.29443583000000473,0.15000782999999984,0.09673705000000155,0.20378441999999808,0.10754048000000438,0.3693679000000003,0.3269818999999998,0.10374054999999771,0.26906070000000426,0.18618209000000263,0.05254719999999935,0.16620514000000242,0.17638302999999667,0.29573171999999914,0.15099132999999654,0.09857904000000417,0.20774965000000378,0.10549111000000266,0.37223015000000004,0.3303664700000013,0.1017838900000001,0.2725032600000006,0.1887498699999952
3910.5,0.05104857999999979,0.16431013000000405,0.1744086400000029,0.2916524700000025,0.14680946000000006,0.09440435999999863,0.19989082000000025,0.10506596000000457,0.36252042000000273,0.32027799999999473,0.10042052000000012,0.2616469900000027,0.17685176999999896,0.05079419999999857,0.16455744000000294,0.17469540999999822,0.2929574799999983,0.14790864999999798,0.09621408000000287,0.2035941500000007,0.10298753000000005,0.3653228499999983,0.3235692599999993,0.09854756000000009,0.26519744000000145,0.18168899999999866
3911.5,0.04902785000000165,0.16263481000000013,0.1726848099999998,0.2887122400000024,0.14397299000000174,0.09182722999999982,0.1947523199999992,0.10137545999999986,0.3545890999999983,0.31159093000000126,0.09595161000000019,0.25137863999999865,0.16548947000000425,0.04886130999999949,0.16288751000000445,0.17298068999999572,0.29010018999999687,0.14500143999999437,0.09376869999999826,0.19897462000000132,0.09954599999999658,0.3576268599999963,0.3148224099999979,0.09415451999999647,0.25509875999999565,0.1720946699999999
3912.5,0.04715715999999759,0.16093702999999948,0.17093361999999956,0.2857859900000008,0.14094370000000112,0.08927820000000253,0.19010332999999946,0.09831790999999868,0.3470201599999996,0.30296947000000074,0.09208837999999986,0.24255313999999828,0.15729049000000117,0.04697897999999867,0.16119516999999917,0.17123868999999559,0.28720706000000007,0.14200702999999493,0.09129047000000412,0.19433843000000195,0.0965045499999988,0.3500180999999998,0.3067236500000021,0.09037840999999958,0.246413859999997,0.16329528999999354
3913.5,0.04524849999999958,0.15921722000000216,0.16915666999999956,0.282808210000006,0.1381823899999972,0.0866157900000033,0.1843521199999998,0.09434235999999885,0.33917836999999906,0.2942622699999973,0.08819315000000216,0.23378267000000363,0.1550086900000025,0.04508501000000109,0.15948072999999852,0.16947054999999978,0.2842709099999965,0.13917852999999525,0.08874813999999986,0.18917820000000063,0.09294763999999844,0.34225265999999976,0.2981128699999971,0.08646440999999783,0.237378360000001,0.15794177999999448
3914.5,0.04335280000000097,0.15747500000000514,0.16735276,0.27979983000000175,0.1348963399999974,0.0841503900000049,0.18056775000000158,0.09211068999999839,0.3312691499999971,0.2854731099999981,0.08425650000000218,0.22516766000000388,0.1478070599999981,0.04319669999999576,0.1577439300000023,0.16767567000000128,0.2812978199999989,0.13602339999999913,0.08622780000000319,0.18465948000000054,0.09005392000000256,0.3343905300000003,0.28938764000000106,0.08257874999999615,0.22847909000000044,0.151574839999995
3915.5,0.04162958999999944,0.15571063000000152,0.16552176999999801,0.27681548000000333,0.1314184499999982,0.08161340000000195,0.17599926999999838,0.08946882000000045,0.3236564700000031,0.2764866899999987,0.08065089000000114,0.21705591999999996,0.13820582000000314,0.041430419999997525,0.1559849400000033,0.16585381000000154,0.2783172399999998,0.1326378799999972,0.0837112299999987,0.18011461000000395,0.0875140899999991,0.3267273799999941,0.2809055299999983,0.07913050999999882,0.22048155999999608,0.14357722999999822
3916.5,0.03978244999999703,0.1539232500000054,0.16366206000000005,0.2737523400000015,0.12774740999999779,0.07907073999999881,0.1718381299999976,0.08677853000000368,0.3157580299999978,0.26988873999999896,0.07657830000000132,0.20842411000000283,0.12854103000000094,0.03961395999999695,0.15420309000000287,0.1640036699999996,0.275294989999999,0.1290487899999988,0.08118037999999927,0.17574719000000272,0.08469214000000136,0.318872209999995,0.2729086599999988,0.07510682999999574,0.2115224799999993,0.13460299999999847
3917.5,0.03787117999999623,0.1521132499999993,0.1617754999999974,0.2706456000000017,0.12460756000000117,0.07643011000000399,0.16665577999999925,0.08328326000000175,0.3072413900000015,0.2591205999999957,0.07229327999999668,0.1975222200000033,0.12176159999999925,0.037738679999996805,0.15239857000000256,0.16212634000000037,0.2722299500000034,0.1257802599999991,0.07861177000000197,0.17099629000000505,0.0815734899999967,0.3105806700000002,0.26309790999999905,0.07092573999999985,0.20107878999999684,0.12679877999999434
3918.5,0.03604488999999944,0.1502809700000043,0.15986218999999835,0.2675277600000001,0.12111783999999659,0.07378029000000197,0.16173554999999595,0.08000055000000117,0.2992603900000006,0.2528485200000006,0.0684726100000006,0.18951909000000455,0.11572671999999784,0.035904160000001184,0.15057171000000125,0.16022216999999728,0.26913734000000034,0.12235408999999464,0.07601626000000294,0.1661646400000052,0.07843364000000008,0.3024909299999976,0.25550358999999645,0.06708590999999586,0.19234740000000272,0.11993403999999686
3919.5,0.034214579999996886,0.14842783000000281,0.15792514999999696,0.26437403000000614,0.11803858999999761,0.07103294000000204,0.15533788999999842,0.07577228000000247,0.2909380299999995,0.2428168599999978,0.06450448999999736,0.18017919000000404,0.10893188000000009,0.034079249999997785,0.14872367000000253,0.15829348999999837,0.2660132000000033,0.11917518999999999,0.07337253000000032,0.16059797000000486,0.07479916999999858,0.2942470699999973,0.2465182299999995,0.06315226999999624,0.18310828999999984,0.11309234999999518
3920.5,0.0323977799999966,0.14655519000000083,0.15596621000000255,0.2611906899999994,0.11484948999999745,0.06850046000000276,0.1507918900000007,0.07288387999999912,0.28261851999999976,0.23464338999999512,0.06040791000000212,0.1704635800000034,0.09570414000000227,0.03226676999999967,0.14685581999999897,0.15634227999999695,0.26285844000000225,0.11598876999999419,0.0707647300000005,0.1555075700000046,0.07156253000000135,0.28595192999999597,0.23786996999999843,0.059181679999994685,0.17355485000000215,0.10284254999999831
3921.5,0.030630490000000066,0.14466451999999919,0.15398734000000047,0.25798774000000435,0.1116847899999982,0.06603986000000361,0.1467636100000007,0.07040174000000121,0.27446336999999943,0.22719405000000137,0.05654188999999832,0.16180554000000313,0.08874903000000245,0.030492179999995983,0.14496957000000066,0.1543704799999972,0.25967836000000233,0.11281749999999846,0.0682039300000028,0.15091318000000342,0.06872888000000188,0.27774669000000074,0.22994631999999626,0.0553409899999977,0.1645774499999959,0.09437106000000028
3922.5,0.02884407999999894,0.14275783000000075,0.1519919200000004,0.2547491199999996,0.10882017000000133,0.06328629000000063,0.14029945000000055,0.06596349000000146,0.266152169999998,0.21958276999999526,0.05254699000000329,0.15270818000000475,0.08287164000000047,0.028716240000001392,0.14306684000000303,0.1523811399999957,0.2564679899999973,0.10986444999999634,0.0655820600000041,0.14544254000000478,0.065160309999996,0.2694696099999945,0.221832280000001,0.0514493800000011,0.15502853000000272,0.08727423999999928
3923.5,0.027072959999998147,0.14083725000000413,0.14998280000000364,0.2514842500000043,0.10594123999999994,0.06076162000000096,0.13499378999999578,0.06260053999999826,0.25770067999999924,0.21045093000000037,0.04853067999999894,0.14313260000000128,0.07490478000000422,0.0269503499999999,0.14114968999999888,0.15037713999999625,0.25322924999999685,0.1069636499999973,0.06299204000000458,0.14004757000000012,0.06173178999999607,0.2610764299999957,0.21315759999999528,0.04754081999999471,0.1453861800000027,0.07969920999999403
3924.5,0.025356770000001916,0.1389031400000036,0.1479585200000031,0.24819775000000277,0.10230198000000001,0.058171540000003574,0.1305403599999977,0.05988368999999949,0.24916084000000183,0.19987442000000044,0.044713119999997275,0.13317946000000092,0.06726797000000317,0.02522529000000162,0.1392188499999989,0.14835809999999583,0.2499653699999982,0.10353554999999659,0.06040233000000228,0.13509197000000484,0.058686909999998704,0.25258673999999814,0.2038071400000021,0.04374014999999787,0.13602673999999837,0.07208796999999834
3925.5,0.023634479999998348,0.13695652999999908,0.14592071999999945,0.24488095000000243,0.09906272999999999,0.05562357000000162,0.12563980999999558,0.05670667000000407,0.24047960000000046,0.19112762999999688,0.040835559999997884,0.12316854000000177,0.062489150000004656,0.023508710000001543,0.1372752700000035,0.1463251599999964,0.246673880000003,0.10024164999999385,0.05782630000000211,0.13016106999999977,0.055614630000000886,0.24397017999999804,0.19443229999999545,0.03994713999999533,0.12555712999999713,0.06598091999999411
3926.5,0.021952429999998913,0.13499982000000443,0.14387356999999668,0.2415382000000008,0.09642955999999714,0.05332328000000075,0.12091095999999624,0.053720720000001165,0.23208450999999997,0.18472533999999996,0.037239839999998026,0.11555467000000164,0.06054173000000418,0.021822350000000768,0.13532106000000255,0.14428173999999672,0.24335554999999687,0.09741863999999367,0.05533863000000139,0.12532357999999988,0.052621500000000765,0.23549607999999722,0.1866418899999971,0.03631846999999766,0.1167811400000005,0.062075199999995334
3927.5,0.020292589999996835,0.13303499999999957,0.14181923999999668,0.23816946000000172,0.09366934999999899,0.051017149999999845,0.11650281000000007,0.05097297000000367,0.22369613000000044,0.17764623000000057,0.03356566000000072,0.10693599000000376,0.05149587000000366,0.02016061999999863,0.13335823999999974,0.1422303100000022,0.24001078999999947,0.09463994999999414,0.052908829999999796,0.12068583000000643,0.049781910000000096,0.22707533999999896,0.1790998999999971,0.03271491999999654,0.10779260999999707,0.05540583999999882
3928.5,0.018702839999996,0.13106445000000377,0.13976097999999837,0.23478026000000085,0.09117095999999947,0.04880525000000091,0.11232406999999967,0.04834318000000337,0.21564259000000163,0.1714137299999976,0.030176390000001163,0.09947375000000136,0.04431174999999854,0.01855461000000247,0.13138912000000147,0.140173929999996,0.23664245999999878,0.09206048000000067,0.05054841999999837,0.11626198000000443,0.04707989999999995,0.21889240999999515,0.17254059999999782,0.029284749999995086,0.10009802999999806,0.048471399999996834
3929.5,0.01711820999999958,0.12909043000000509,0.13770146000000238,0.23136232000000234,0.08871299999999849,0.046604600000001994,0.10762083000000189,0.04535779000000417,0.20711855999999784,0.16087833999999646,0.02673362000000168,0.08979676999999953,0.04105458000000084,0.016969429999996066,0.12941598000000454,0.13811536000000046,0.23324807000000192,0.08956689999999412,0.04823891000000202,0.11170606000000305,0.044274160000000506,0.2104845599999976,0.1636485900000011,0.025893599999996297,0.09085857000000175,0.04349926999999809
3930.5,0.015558399999996197,0.1271143600000002,0.1356415300000009,0.2279201600000036,0.08605072999999663,0.04443224999999984,0.1035451899999984,0.04283682999999883,0.19897665999999958,0.15548637999999926,0.023222109999998963,0.08206426000000278,0.031393780000001925,0.015407699999997249,0.12744039000000384,0.1360559199999969,0.22982849000000272,0.08695222000000058,0.04597301000000442,0.10737361000000334,0.04163675999999583,0.20224775999999878,0.15651463999999748,0.022480609999995238,0.08224956000000105,0.036014549999997314
3931.5,0.014025499999995361,0.12513767000000087,0.1335827899999984,0.22445418000000217,0.08359404000000126,0.042464469999998755,0.10019402999999727,0.04089871000000045,0.19069025000000295,0.14709393999999776,0.019896039999999005,0.07369509000000107,0.029462180000003002,0.01387170999999654,0.12546382000000023,0.13399715999999984,0.2263843599999973,0.08444953000000055,0.043801880000003734,0.10349896000000314,0.039363629999996874,0.1939761599999983,0.14874440999999905,0.01916363000000132,0.0736757899999958,0.03149914999999481
3932.5,0.012521790000000976,0.12316089000000119,0.13152476999999863,0.22096471000000406,0.08088198000000091,0.040413700000001995,0.09628527999999648,0.03858421000000334,0.1825140999999988,0.13979739999999907,0.016626039999998454,0.06613090999999827,0.025801040000004605,0.01236372999999702,0.12348699000000352,0.13193909999999676,0.22291617999999858,0.08179699999999457,0.04166859000000045,0.09960632000000658,0.03709715000000102,0.18576453999999387,0.14121078000000153,0.015918759999998144,0.06547766999999993,0.02742049999999807
3933.5,0.011044769999998039,0.12118553999999904,0.1294701699999976,0.21745200000000153,0.07879648000000117,0.038372680000001935,0.09170833999999672,0.035622979999999416,0.1744783099999978,0.13369454000000047,0.01333046999999965,0.0583451299999993,0.017754260000003796,0.01088272999999873,0.1215112400000038,0.1298837699999993,0.2194243300000025,0.07954830999999984,0.039564599999998507,0.09539159000000552,0.03452517000000199,0.17766507999999703,0.13439041000000174,0.0126889900000009,0.05741977999999648,0.021214189999994915
3934.5,0.009598640000000103,0.1192109800000054,0.12741568999999942,0.21391625000000403,0.07577967000000285,0.03647613000000405,0.0891088300000007,0.03420891000000381,0.16648019000000147,0.1268209899999988,0.010032629999997766,0.05023469000000347,0.008526830000000984,0.009431309999996529,0.11953634000000335,0.12782921000000158,0.21590910999999835,0.07675140999999996,0.03752631999999778,0.09193128000000428,0.032534570000002816,0.16962914999999867,0.12753756000000038,0.00946546999999498,0.04933006999999634,0.013406489999994164
3935.5,0.008182220000001905,0.1172380000000004,0.12536333999999982,0.21035817000000634,0.07355694000000312,0.03476334999999864,0.08597852999999844,0.0325524200000018,0.1583788100000021,0.11787558999999703,0.006819300000003636,0.0423714400000037,0.004993769999998676,0.008009440000002144,0.11756288000000126,0.12577643000000194,0.21237099999999742,0.0743636799999976,0.03559123000000142,0.08862299000000462,0.03072617000000122,0.1615483499999968,0.11963532000000043,0.006292449999996563,0.04134918999999826,0.00789178999999507
3936.5,0.006795230000001595,0.11526711000000489,0.12331325000000248,0.20677810000000107,0.07126188000000155,0.03292207999999874,0.08206454999999835,0.030174060000000225,0.15052435999999858,0.11208643999999879,0.003539619999997967,0.035099430000002485,-0.003821430000002124,0.006616929999999854,0.11559137000000419,0.12372579000000172,0.20881042999999977,0.07204188999999417,0.03368539000000226,0.08502873000000477,0.028666069999999877,0.15361294999999586,0.11279405999999881,0.003102619999999945,0.03365531000000033,0.0006078399999935868
3937.5,0.005441050000001724,0.11329801000000117,0.12126381000000208,0.2031767000000002,0.06855559999999628,0.031087270000000444,0.07846317999999997,0.02799962000000278,0.14244123000000286,0.10287934999999493,0.00035366000000180975,0.026448710000003928,-0.009646459999999024,0.005256029999998191,0.11362169000000222,0.12167617000000064,0.20522794000000033,0.06944562999999704,0.03180181000000459,0.08142893000000129,0.02657449000000156,0.14557918999999941,0.10476486999999679,-4.152000000345879e-05,0.025557079999998678,-0.005891210000001479
3938.5,0.004112649999996165,0.11133025000000174,0.11921403000000197,0.19955439000000297,0.0659380700000014,0.02926625999999999,0.07527453999999523,0.026048850000002233,0.13465666999999826,0.09739979999999804,-0.0028212100000004625,0.01903077000000053,-0.01764368999999988,0.003922629999998151,0.11165344000000488,0.11962653999999873,0.20162400000000247,0.06683403999999626,0.029937830000001497,0.07801992000000268,0.02457263000000154,0.1377058699999978,0.09801465999999692,-0.0031612000000009743,0.017737070000002575,-0.01319155000000194
