time,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-3-8,TRGW-0-33-7,TRGW-0-34-10,TRGW-0-9-1
3943.5,0.0017395299999947156,0.00811781999999539,0.00038050999999938995,0.001040290000005939,0.007084429999999031,-0.0014626399999997375,0.00537348999999665,0.009724400000003186,-0.0023992399999954728,0.0013604899999961617,0.012494539999998722,0.005474980000002461,0.00664843000000559
3944.5,0.001680739999997627,0.007990110000001494,0.00037833000000375705,0.0010402100000064252,0.006839079999998887,-0.0016413900000031845,0.005368169999997008,0.00985217999999577,-0.0023283999999961225,0.0013613400000025422,0.012604490000001078,0.00781434999999675,0.006663090000003535
3945.5,0.0016880700000001525,0.007961390000005508,0.000377880000002051,0.0010400899999964963,0.0066576700000027245,-0.0017276899999956186,0.005350690000000213,0.009709780000001444,-0.0023298400000015818,0.0013621100000023034,0.012270829999998512,0.005602780000003804,0.006677019999997924
3946.5,0.0018346200000038948,0.008097599999999261,0.0003775799999985452,0.0010401499999943553,0.007152519999998219,-0.00136063000000064,0.005386720000004175,0.010483069999999373,-0.0022888799999947196,0.0013634100000032845,0.012355290000002128,0.0056546100000005595,0.006690220000002967
3947.5,0.0018826499999988755,0.008159210000002304,0.00037653000000403836,0.0010404000000008296,0.007272190000001899,-0.0011908500000004096,0.005383530000003134,0.010173969999996757,-0.0022273699999999508,0.0013651599999988662,0.012500479999999925,0.007435970000003067,0.006702740000001484
3948.5,0.0016814000000024976,0.007957439999998428,0.00037660000000272476,0.0010405599999998572,0.006532630000002371,-0.0016990300000045977,0.005306839999995816,0.009114260000004037,-0.0022631999999944696,0.0013664199999965376,0.011609329999998863,0.004480319999998983,0.006714519999995616
3949.5,0.0016424999999955503,0.007894939999999906,0.0003753800000012575,0.0010405399999982023,0.006655469999998331,-0.0014990099999963036,0.005267849999995633,0.008974019999996585,-0.0022025800000022855,0.0013672600000020907,0.011811850000000845,0.007782750000004057,0.00672540999999427
3950.5,0.001905719999996336,0.00796280000000138,0.0003734599999987154,0.0010407099999980574,0.006606900000001303,-0.0014882099999979914,0.00528312999999514,0.00970887000000431,-0.0021794499999998607,0.0013688399999978174,0.012020230000004517,0.006562859999995396,0.0067356599999968125
3951.5,0.0018032099999985007,0.007950470000004373,0.0003700700000024426,0.0010408200000000534,0.0070545700000010925,-0.0011278200000006677,0.005302979999996182,0.010193189999995411,-0.002053590000002714,0.0013702199999983122,0.012528960000004474,0.009585579999999538,0.006745150000000422
3952.5,0.0017044299999966483,0.007873220000000458,0.00036941999999839936,0.0010408399999946027,0.006629609999997399,-0.0013938199999969925,0.0052476800000036405,0.009350650000001792,-0.0020150000000001,0.001371259999999097,0.012026790000000176,0.007261030000002222,0.006753919999994196
3953.5,0.0016149900000002049,0.00776220000000194,0.0003682699999956185,0.0010406099999968887,0.006459689999999796,-0.0014169499999994173,0.005128460000001667,0.0079523499999965,-0.0020146399999987352,0.0013716999999999757,0.011225179999996726,0.006231350000000191,0.0067619000000007645
3954.5,0.0017272799999972221,0.0078061200000050235,0.0003682000000040375,0.00104035999999752,0.006472280000004105,-0.0013233099999965248,0.005022109999998747,0.007367239999993558,-0.001994060000001241,0.001372249999995745,0.010764070000000459,0.006594499999998504,0.0067691300000021215
3955.5,0.001576260000000218,0.007673220000000924,0.0003667499999977508,0.0010398399999971275,0.00646213000000273,-0.001271180000003369,0.004992169999994189,0.008011480000000404,-0.0020053200000020865,0.0013720600000013405,0.010818730000003995,0.005581659999997157,0.006775599999997439
3956.5,0.0016291099999961034,0.007693310000000508,0.0003643400000044039,0.0010391300000023307,0.006834099999998955,-0.0009583500000047707,0.004973329999998555,0.008500879999999711,-0.001966660000000786,0.0013716099999996345,0.010958330000001126,0.006503340000001856,0.006781300000000101
3957.5,0.0016429600000051892,0.007657179999995378,0.00036353000000133306,0.0010383099999984324,0.00653608999999733,-0.0011526200000062659,0.004926300000001049,0.008311559999995666,-0.0019315099999985819,0.0013710400000022105,0.010747850000001336,0.0063298800000026745,0.006786269999999206
3958.5,0.0015370299999943882,0.007508469999997658,0.0003638499999993883,0.0010373200000017846,0.006071040000001915,-0.001476759999995636,0.004929820000000973,0.008871409999997582,-0.0019489599999999996,0.0013699900000005982,0.010673810000000117,0.0042011300000055485,0.006790479999999377
3959.5,0.0015911699999975326,0.007523249999998427,0.00036272000000536764,0.0010362200000031407,0.006483969999997896,-0.0011081900000036171,0.004890199999998401,0.008542239999997037,-0.0019090400000010277,0.0013688900000019544,0.010538629999999216,0.005852670000003002,0.006793979999997646
3960.5,0.0016419000000027495,0.007545539999995299,0.00036222000000663,0.0010351499999998737,0.006490509999999006,-0.0010279999999980305,0.0048652500000017085,0.008479749999999342,-0.0018467900000018744,0.0013679499999952327,0.010720889999994654,0.007290430000004733,0.006796820000005255
3961.5,0.0015024699999983682,0.007309150000004649,0.00035978999999741745,0.00103385999999972,0.005969030000002817,-0.0013712500000053751,0.004799569999995867,0.007919189999995524,-0.0018961899999965226,0.0013664599999998472,0.010060830000000465,0.0038541699999967705,0.0067989699999984055
3962.5,0.0015385600000001887,0.0072222800000005805,0.00035726000000124714,0.001032449999996743,0.005908970000000124,-0.001417199999998786,0.0047893600000037395,0.008457449999994537,-0.0018936600000003523,0.0013648600000024658,0.009955439999998816,0.0039431399999969585,0.0068004399999992415
3963.5,0.0014328399999996577,0.007113710000005824,0.0003537299999933907,0.0010307599999990202,0.006126070000000539,-0.0012059000000022024,0.004705669999999884,0.007610769999999434,-0.0018518500000013205,0.0013626500000043507,0.009520569999999395,0.0055136599999983105,0.006801089999996179
3964.5,0.0013716900000062537,0.006940229999997882,0.0003487399999997365,0.0010286999999991053,0.005938549999996212,-0.0012649499999994873,0.004631569999993701,0.0071537999999975455,-0.001786770000002491,0.0013597399999980553,0.00952447999999606,0.0073866299999991725,0.006801209999999003
3965.5,0.001418400000005704,0.006865810000000749,0.0003437199999964946,0.0010264100000014764,0.005907899999996857,-0.0012454599999998095,0.004585309999995957,0.00734381999999556,-0.0018249999999966349,0.0013565699999986691,0.00910709000000054,0.003510710000000472,0.006800509999997928
3966.5,0.0013307800000035286,0.006692639999997141,0.00033871000000118556,0.0010238200000003417,0.005522740000003523,-0.0014117699999971478,0.0045289299999993204,0.007091999999992993,-0.0018662500000061755,0.001352839999995581,0.009015549999993766,0.0035753900000017325,0.0067993099999981155
3967.5,0.0013593700000029685,0.006575419999997223,0.0003333200000028569,0.0010210499999985245,0.005293829999999389,-0.0014878700000053868,0.0044685599999994,0.006951659999998583,-0.0018751599999973223,0.0013489399999997431,0.00899002999999965,0.00477908000000582,0.006797200000001169
3968.5,0.0013548299999968094,0.006490939999999057,0.0003298700000016197,0.001018200000004299,0.005035870000000386,-0.0016206099999962476,0.004365620000001513,0.006307320000004779,-0.001896309999999346,0.0013450200000022505,0.008410670000003506,0.004022689999999329,0.006794569999996725
3969.5,0.0014049399999933598,0.006446130000000494,0.0003265699999985827,0.0010154400000033093,0.004996110000000442,-0.001594489999995119,0.0043367299999985676,0.006862249999997516,-0.0018812500000038312,0.00134144999999819,0.008652760000003923,0.005020680000001221,0.006791360000001134
3970.5,0.0013160299999981362,0.006441999999999837,0.0003226299999994353,0.0010126299999981825,0.005569039999997472,-0.001108890000004692,0.004269059999998603,0.006572339999998178,-0.0019246000000023855,0.0013377399999967565,0.008187400000004175,0.0028634700000012003,0.0067875299999968775
3971.5,0.0012904199999965726,0.006260160000003623,0.0003177800000031539,0.0010097699999960241,0.005038480000003176,-0.0014737199999999007,0.004263059999999541,0.007157249999998783,-0.0019270199999965598,0.0013339400000020873,0.008545839999996474,0.004161590000002491,0.006783150000003957
3972.5,0.0012460299999972335,0.006158179999999902,0.00031221999999786476,0.001006769999996493,0.005093759999994063,-0.001385839999997529,0.004228090000005125,0.007083860000001607,-0.0019385899999946332,0.001329890000000944,0.008439420000001974,0.003815240000001552,0.006778210000000229
3973.5,0.001296759999995345,0.006102150000003803,0.0003077499999974975,0.0010037699999969618,0.004924950000003037,-0.0015003399999997669,0.004229559999998855,0.007554369999994037,-0.0018461899999948628,0.0013259999999988281,0.008939449999999738,0.006950220000000229,0.0067726099999987355
3974.5,0.001249680000000808,0.006084319999999366,0.0003046300000022484,0.001000779999998258,0.005051819999998486,-0.0013580500000003326,0.004184219999999073,0.007102559999999869,-0.0018705499999995823,0.001322090000002163,0.008443589999998835,0.0033872300000012956,0.006766519999999332
3975.5,0.0012651300000001697,0.006023570000003531,0.000301600000000235,0.000997839999996586,0.004967229999998324,-0.001428490000002114,0.004144420000002924,0.006984870000003696,-0.0018780799999973397,0.0013183599999990747,0.008095830000002024,0.002918479999998169,0.006759889999997881
3976.5,0.0011900099999948566,0.005929199999997081,0.00029810000000196624,0.0009948700000066424,0.004941609999995933,-0.0013889200000036794,0.004069100000002379,0.006310859999999252,-0.0018552900000017303,0.001314469999996959,0.007847339999997871,0.004683999999997468,0.00675262000000032
3977.5,0.0011814699999987965,0.005847710000004724,0.00029419000000530104,0.0009918399999975236,0.0048723100000032105,-0.001397390000001053,0.004061190000001602,0.006843570000000909,-0.0018433900000047743,0.0013104900000016073,0.00813340999999923,0.0045450900000005845,0.006744699999998716
3978.5,0.0011473600000044826,0.005698449999997024,0.0002901299999962248,0.0009887599999984786,0.004567700000002617,-0.0016280899999969733,0.003992369999998857,0.00638117999999821,-0.0018344200000015576,0.00130636000000095,0.007682150000000831,0.004026689999996336,0.006736160000002656
3979.5,0.0012634699999978238,0.0057699400000004175,0.0002879600000014193,0.0009858199999968065,0.004676849999995625,-0.0014758200000031252,0.003929610000000139,0.006026020000000187,-0.0018574999999998454,0.0013027600000015127,0.007380780000005416,0.0027618400000051224,0.006727030000000411
3980.5,0.0012562099999939846,0.005736660000003724,0.0002856700000037904,0.0009830599999958167,0.004646619999995494,-0.0014799299999950222,0.003917900000004693,0.006586630000001037,-0.0018685499999975264,0.0012995199999963347,0.007461600000006285,0.0029895600000031664,0.006717319999999916
3981.5,0.0012218700000019567,0.005721900000004609,0.00028320999999920105,0.0009804299999984778,0.0048852299999992965,-0.001337100000000646,0.003943639999995696,0.007502260000002536,-0.0018483299999942915,0.0012964599999989446,0.007713199999997755,0.003485930000003634,0.00670693
3982.5,0.0011632299999959628,0.005634360000001948,0.0002806199999980663,0.0009778299999965157,0.004750160000000392,-0.0013942699999986985,0.0039010499999960757,0.006812259999996684,-0.0018089900000006764,0.0012933699999990722,0.007711610000001201,0.0046254100000027165,0.006695979999996382
3983.5,0.0010423700000004033,0.005512250000002439,0.0002781399999989276,0.0009750899999971807,0.004646369999996125,-0.0014346500000002038,0.003892829999998071,0.0069515300000020375,-0.0017966999999998734,0.0012897800000004622,0.0078061299999987455,0.004089589999999532,0.006684849999999187
3984.5,0.0010544299999963869,0.005414729999998258,0.0002749300000033372,0.0009721999999996456,0.004484480000002122,-0.001510409999994522,0.003815219999999897,0.006101100000002191,-0.001767819999997755,0.0012859299999945506,0.007455550000003086,0.004959700000000566,0.006672319999999843
3985.5,0.0009920299999990334,0.005310270000002504,0.00027174000000229626,0.0009690999999989458,0.004423930000001519,-0.0015055900000007227,0.003746589999998662,0.005684979999998063,-0.0017768999999958623,0.0012815999999986616,0.007157739999996693,0.0036125700000013694,0.0066597699999988436
3986.5,0.0009576100000003862,0.005275750000002688,0.0002669100000005642,0.0009657399999980498,0.004857190000002731,-0.0011282999999977505,0.0037143200000002707,0.005881730000005803,-0.0018021599999968885,0.0012767399999944473,0.007124449999999172,0.002732790000003149,0.006646729999999934
3987.5,0.0010372899999993024,0.005171670000002848,0.00026246000000185177,0.0009622800000030907,0.004289910000004227,-0.0015335000000007426,0.0036744800000008127,0.005897539999999424,-0.0018146900000033384,0.0012719099999998207,0.007017990000001362,0.0031994900000000825,0.006633220000004769
3988.5,0.001123929999998552,0.00520079999999723,0.00025853000000353177,0.0009589400000038495,0.004280080000000908,-0.0014983000000015068,0.003623079999997003,0.005775440000000742,-0.0018156300000029546,0.0012675299999997947,0.006934969999996099,0.0036915700000008655,0.006619219999997483
3989.5,0.0010307099999948832,0.0050866400000018075,0.00025443999999907874,0.0009556199999991577,0.004099430000003679,-0.0016086199999989503,0.003613520000001813,0.0062350999999978285,-0.001779659999996852,0.0012631100000035644,0.007355429999996943,0.005131920000003731,0.006604430000002992
3990.5,0.0009916099999998096,0.005049140000004115,0.0002502399999997351,0.0009523200000032261,0.00413834999999807,-0.0015707200000036892,0.0035213100000035524,0.00547499999999701,-0.0018017199999960098,0.0012587100000018836,0.006813860000001171,0.003246310000001529,0.006589179999998862
3991.5,0.001111330000000521,0.00500155999999663,0.00022968000000389566,0.000949219999995421,0.003917160000000308,-0.0017622399999979166,0.0034302699999955166,0.006414089999999817,-0.001898590000003253,0.0012548999999992816,0.007268799999998521,0.003358390000002487,0.006568659999999227
3992.5,0.0010677799999996296,0.005027530000006664,0.00023383999999992966,0.0009462900000016816,0.004091799999997647,-0.0015557600000022376,0.003413820000005785,0.005775589999998942,-0.001838360000000705,0.001251379999999358,0.0071765100000007465,0.0036704800000038063,0.006553070000002492
3993.5,0.0010284100000035323,0.005081609999997738,0.0002324200000032306,0.0009434699999957274,0.004524639999999636,-0.0012099499999962404,0.003393730000006201,0.006148610000003885,-0.001815139999997939,0.0012480099999976346,0.007484970000000146,0.004177460000001076,0.0065356799999989335
