obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:122.0,-0.412724929999996,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:153.0,-0.5372258099999954,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:183.0,-0.5887098299999991,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:214.0,-0.823270909999998,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:245.0,-1.045827150000001,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:275.0,-1.1715902899999975,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:306.0,-1.290360029999995,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:32.0,-0.12066331999999846,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:336.0,-1.2564735499999955,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:367.0,-1.1610913899999957,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:398.0,-1.1223276899999988,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:426.0,-0.929199319999995,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:457.0,-0.9323037699999972,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:487.0,-0.9263060299999992,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:518.0,-0.9913614799999948,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:548.0,-1.0800863499999949,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:579.0,-1.2456622999999993,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:61.0,-0.21258395999999635,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:610.0,-1.4016425199999958,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:640.0,-1.4954611,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:671.0,-1.4464349100000007,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:701.0,-1.3592102699999984,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:732.0,-1.1567763500000012,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:92.0,-0.2764595000000014,100.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:122.0,-0.25289378000000085,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:153.0,-0.3983347400000028,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:183.0,-0.47637227999999965,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:214.0,-0.721568480000002,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:245.0,-0.9085565899999963,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:275.0,-1.0753492699999967,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:306.0,-1.1916414100000026,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:32.0,-0.05319532000000038,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:336.0,-1.170481549999998,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:367.0,-1.101817859999997,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:398.0,-1.0268344099999993,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:426.0,-0.9190345499999992,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:457.0,-0.9001414999999966,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:487.0,-0.8419655000000006,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:518.0,-0.9243401700000007,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:548.0,-0.9796689499999971,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:579.0,-1.1529797999999971,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:61.0,-0.11438425000000052,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:610.0,-1.313290219999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:640.0,-1.4201872299999962,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:671.0,-1.402063230000003,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:701.0,-1.265450829999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:732.0,-1.1813378499999985,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:92.0,-0.1417440900000031,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:122.0,-0.326866779999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:153.0,-0.5090802599999975,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:183.0,-0.5964556599999966,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:214.0,-0.8263048700000013,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:245.0,-1.026163259999997,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:275.0,-1.1313514100000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:306.0,-1.1736629399999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:32.0,-0.053666219999996656,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:336.0,-1.0994129600000022,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:367.0,-1.0343392899999984,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:398.0,-0.8917877499999989,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:426.0,-0.7267836799999969,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:457.0,-0.6706743199999963,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:487.0,-0.7462683500000011,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:518.0,-0.8603233899999978,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:548.0,-1.0126059400000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:579.0,-1.1893222400000028,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:61.0,-0.16029304999999994,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:610.0,-1.3211629999999985,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:640.0,-1.4143072299999986,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:671.0,-1.3202048699999978,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:701.0,-1.1878175000000013,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:732.0,-1.0610046299999993,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:92.0,-0.18904059999999845,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:122.0,-0.2602097799999967,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:153.0,-0.44358509999999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:183.0,-0.5506236100000024,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:214.0,-0.7610114200000027,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:245.0,-0.9434095599999992,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:275.0,-1.0345811099999978,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:306.0,-1.06165704,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:32.0,-0.04102457999999842,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:336.0,-0.9427317000000031,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:367.0,-0.8802005599999987,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:398.0,-0.712206860000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:426.0,-0.6290349499999977,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:457.0,-0.5669839700000026,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:487.0,-0.6516806300000013,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:518.0,-0.7601759799999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:548.0,-0.9277961100000027,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:579.0,-1.0857152600000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:61.0,-0.12969162000000267,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:610.0,-1.223218150000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:640.0,-1.278510230000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:671.0,-1.1579287400000027,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:701.0,-1.0439393799999976,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:732.0,-0.9251102699999976,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:92.0,-0.17969465000000184,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:122.0,-0.08341824999999403,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:153.0,-0.20192274999999427,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:183.0,-0.355594619999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:214.0,-0.5809932799999942,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:245.0,-0.7417795299999952,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:275.0,-0.8438769099999988,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:306.0,-0.8227277499999985,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:32.0,0.04129126000000127,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:336.0,-0.6991826399999965,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:367.0,-0.6916523099999949,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:398.0,-0.4907702899999933,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:426.0,-0.4470451400000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:457.0,-0.40424450999999806,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:487.0,-0.41128592999999825,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:518.0,-0.5438602699999961,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:548.0,-0.6903044600000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:579.0,-0.8498188299999967,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:61.0,0.05253334000000365,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:610.0,-0.9895994699999946,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:640.0,-1.0616909699999937,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:671.0,-0.9304373199999958,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:701.0,-0.839441359999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:732.0,-0.7632814799999963,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:92.0,0.03928706000000659,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:122.0,-0.1337902500000041,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:153.0,-0.23651787000000013,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:183.0,-0.3735287000000014,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:214.0,-0.5845812300000048,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:245.0,-0.7262727100000035,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:275.0,-0.8111372500000016,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:306.0,-0.8139215500000034,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:32.0,0.03634225999999785,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:336.0,-0.6718798400000026,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:367.0,-0.654588050000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:398.0,-0.4456474899999989,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:426.0,-0.4295819499999993,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:457.0,-0.4035436400000023,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:487.0,-0.40615133000000014,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:518.0,-0.5281322300000042,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:548.0,-0.6825155500000051,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:579.0,-0.8262479200000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:61.0,0.006051360000000727,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:610.0,-0.9475506100000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:640.0,-1.0006069699999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:671.0,-0.9015569900000031,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:701.0,-0.7686757499999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:732.0,-0.7103387400000045,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:92.0,-0.02901492000000161,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:122.0,0.13049944999999497,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:153.0,0.0026034499999951777,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,153.0
